TEAM,level_1,PTS,REB,AST,FGA,FGM,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,OREB,TOV,MIN,DATE,DEF_RATING,PACE
Atlanta,365,121.66666666666667,46.0,32.666666666666664,93.33333333333333,46.666666666666664,0.5003333333333332,40.666666666666664,15.666666666666666,0.38366666666666666,17.666666666666668,12.666666666666666,0.718,9.0,14.0,240.0,"FEB 08, 2025",114.66448856496608,0.4421111111111111
Atlanta,366,117.33333333333333,44.0,31.333333333333332,88.66666666666667,43.333333333333336,0.4893333333333332,37.333333333333336,14.333333333333334,0.38166666666666665,21.0,16.333333333333332,0.7629999999999999,8.333333333333334,12.666666666666666,240.0,"FEB 10, 2025",114.76264997391756,0.42600000000000005
Atlanta,367,128.33333333333334,42.333333333333336,36.0,94.66666666666667,46.666666666666664,0.4929999999999999,38.0,14.666666666666666,0.38400000000000006,26.666666666666668,20.333333333333332,0.7693333333333334,11.0,13.0,248.33333333333334,"FEB 12, 2025",118.38868388683886,0.43651006711409396
Atlanta,368,122.66666666666667,45.666666666666664,30.666666666666668,95.66666666666667,44.0,0.4613333333333332,35.0,12.333333333333334,0.35233333333333333,30.333333333333332,22.333333333333332,0.7406666666666667,13.666666666666666,12.333333333333334,248.33333333333334,"FEB 20, 2025",113.91778107974247,0.4336107382550335
Atlanta,369,133.0,46.0,31.0,102.0,47.333333333333336,0.4633333333333332,39.333333333333336,15.333333333333334,0.383,33.0,23.0,0.6956666666666668,15.0,11.333333333333334,248.33333333333334,"FEB 23, 2025",117.85207939508507,0.45444295302013415
Atlanta,370,116.33333333333333,47.0,26.333333333333332,94.66666666666667,42.333333333333336,0.44833333333333325,38.333333333333336,13.666666666666666,0.34600000000000003,25.333333333333332,18.0,0.7170000000000001,13.0,12.666666666666666,240.0,"FEB 24, 2025",110.28947035772973,0.4395
Atlanta,371,116.66666666666667,41.0,29.333333333333332,88.33333333333333,43.0,0.48699999999999993,37.333333333333336,14.0,0.36633333333333334,22.333333333333332,16.666666666666668,0.7536666666666667,10.666666666666666,14.666666666666666,240.0,"FEB 26, 2025",114.1999477943096,0.42566666666666664
Atlanta,372,108.66666666666667,43.0,28.333333333333332,85.66666666666667,41.333333333333336,0.4833333333333332,34.333333333333336,12.0,0.3496666666666666,18.0,14.0,0.774,10.666666666666666,16.666666666666668,240.0,"FEB 28, 2025",109.11768643727407,0.41494444444444445
Atlanta,388,120.0,37.0,30.333333333333332,88.33333333333333,46.333333333333336,0.5226666666666665,32.0,13.333333333333334,0.4186666666666667,19.666666666666668,14.0,0.7003333333333334,11.0,15.333333333333334,240.0,"MAR 03, 2025",118.43663639952626,0.42216666666666663
Atlanta,389,124.0,41.666666666666664,31.666666666666668,95.0,48.0,0.5056666666666666,35.0,14.666666666666666,0.42366666666666664,19.0,13.333333333333334,0.6923333333333334,11.666666666666666,14.0,240.0,"MAR 04, 2025",117.32055001892267,0.4403888888888889
Atlanta,390,125.66666666666667,40.666666666666664,33.333333333333336,97.0,50.333333333333336,0.5199999999999999,33.0,13.0,0.39566666666666667,17.333333333333332,12.0,0.6906666666666667,12.0,10.333333333333334,240.0,"MAR 06, 2025",122.05387205387207,0.429
Atlanta,391,121.66666666666667,46.0,29.333333333333332,97.33333333333333,47.0,0.48366666666666663,35.0,12.0,0.33899999999999997,18.666666666666668,15.666666666666666,0.8316666666666667,12.666666666666666,11.666666666666666,240.0,"MAR 08, 2025",116.37546231348044,0.4356111111111111
Atlanta,392,125.33333333333333,46.333333333333336,29.666666666666668,96.33333333333333,49.333333333333336,0.5123333333333332,33.666666666666664,11.666666666666666,0.34400000000000003,17.666666666666668,15.0,0.8386666666666667,13.666666666666666,13.0,240.0,"MAR 10, 2025",121.16524877545758,0.431
Atlanta,393,125.0,46.333333333333336,27.666666666666668,94.33333333333333,45.0,0.47499999999999987,35.666666666666664,13.0,0.3626666666666667,24.666666666666668,22.0,0.8783333333333333,14.333333333333334,14.666666666666666,240.0,"MAR 12, 2025",118.46095526914328,0.4396666666666667
Atlanta,394,117.66666666666667,45.0,28.333333333333332,91.33333333333333,42.333333333333336,0.46033333333333326,35.333333333333336,12.666666666666666,0.35566666666666674,23.333333333333332,20.333333333333332,0.855,13.333333333333334,15.333333333333334,240.0,"MAR 14, 2025",113.5778635778636,0.43166666666666664
Atlanta,395,111.66666666666667,41.666666666666664,26.0,88.66666666666667,38.666666666666664,0.4356666666666665,35.333333333333336,11.333333333333334,0.3196666666666667,26.666666666666668,23.0,0.8569999999999999,12.0,15.0,240.0,"MAR 16, 2025",107.99484203739523,0.43083333333333335
Atlanta,396,115.33333333333333,42.666666666666664,26.333333333333332,90.33333333333333,43.0,0.47499999999999987,38.333333333333336,14.0,0.353,18.666666666666668,15.333333333333334,0.8246666666666668,11.333333333333334,14.0,240.0,"MAR 18, 2025",113.9507311289685,0.4217222222222222
Atlanta,397,124.0,43.333333333333336,30.333333333333332,89.66666666666667,47.0,0.5249999999999998,39.333333333333336,16.0,0.40099999999999997,19.0,14.0,0.7343333333333334,10.333333333333334,12.666666666666666,240.0,"MAR 22, 2025",123.5552012754085,0.41816666666666674
Atlanta,398,130.0,43.666666666666664,33.0,88.66666666666667,49.0,0.5533333333333332,39.333333333333336,18.0,0.455,18.333333333333332,14.0,0.7583333333333333,10.333333333333334,13.333333333333334,240.0,"MAR 23, 2025",130.3475935828877,0.41555555555555557
Atlanta,399,123.33333333333333,42.333333333333336,34.666666666666664,92.0,46.666666666666664,0.5129999999999998,40.666666666666664,15.666666666666666,0.39399999999999996,18.333333333333332,14.333333333333334,0.7806666666666667,12.666666666666666,14.666666666666666,240.0,"MAR 25, 2025",120.83605486610058,0.42527777777777775
Atlanta,400,119.33333333333333,39.0,31.333333333333332,91.0,44.666666666666664,0.49566666666666653,42.333333333333336,16.666666666666668,0.4013333333333333,16.0,13.333333333333334,0.8193333333333334,11.333333333333334,15.0,240.0,"MAR 27, 2025",117.33088620870475,0.4237777777777778
Atlanta,401,123.66666666666667,41.333333333333336,31.666666666666668,93.33333333333333,45.333333333333336,0.4889999999999999,46.0,16.666666666666668,0.36633333333333334,20.333333333333332,16.333333333333332,0.798,13.0,12.333333333333334,240.0,"MAR 30, 2025",121.70318855793205,0.42338888888888887
Atlanta,341,123.33333333333333,42.333333333333336,29.666666666666668,89.66666666666667,44.666666666666664,0.49866666666666654,40.333333333333336,14.0,0.3373333333333333,24.666666666666668,20.0,0.7946666666666667,11.0,14.0,240.0,"APR 01, 2025",119.13961875321996,0.4313333333333334
Atlanta,342,125.33333333333333,44.666666666666664,30.333333333333332,94.33333333333333,44.333333333333336,0.4703333333333332,39.666666666666664,13.0,0.3193333333333333,28.333333333333332,23.666666666666668,0.8403333333333333,13.0,12.666666666666666,240.0,"APR 02, 2025",117.7207263619286,0.4436111111111111
Atlanta,343,112.0,42.0,26.333333333333332,92.33333333333333,41.333333333333336,0.4483333333333332,38.666666666666664,12.0,0.305,20.666666666666668,17.333333333333332,0.8236666666666667,11.0,15.0,240.0,"APR 05, 2025",106.23498166181865,0.43927777777777777
Atlanta,344,123.33333333333333,41.0,32.0,93.33333333333333,45.666666666666664,0.4889999999999998,41.666666666666664,17.0,0.41100000000000003,18.0,15.0,0.8213333333333334,10.666666666666666,12.333333333333334,240.0,"APR 06, 2025",119.83417541132272,0.4288333333333333
Atlanta,345,121.33333333333333,40.333333333333336,30.666666666666668,90.33333333333333,45.0,0.4963333333333331,42.333333333333336,16.666666666666668,0.39633333333333337,18.0,14.666666666666666,0.806,11.333333333333334,14.666666666666666,240.0,"APR 08, 2025",119.43824648904054,0.4232777777777778
Atlanta,346,130.66666666666666,44.666666666666664,34.666666666666664,89.0,47.333333333333336,0.5313333333333331,39.333333333333336,17.0,0.4316666666666667,25.0,19.0,0.7783333333333333,10.666666666666666,14.666666666666666,240.0,"APR 10, 2025",125.64102564102564,0.43333333333333335
Atlanta,347,123.0,48.333333333333336,29.666666666666668,88.66666666666667,44.333333333333336,0.5016666666666665,39.666666666666664,15.0,0.37966666666666665,26.333333333333332,19.333333333333332,0.745,13.0,15.666666666666666,240.0,"APR 11, 2025",119.51029926156238,0.42883333333333334
Atlanta,348,124.66666666666667,49.333333333333336,32.0,88.66666666666667,46.666666666666664,0.5279999999999997,39.333333333333336,16.0,0.4076666666666667,22.333333333333332,15.333333333333334,0.6723333333333333,11.333333333333334,14.666666666666666,240.0,"APR 13, 2025",122.43027366767055,0.42427777777777786
Boston,84,132.0,40.0,33.0,95.0,48.0,0.505,61.0,29.0,0.475,8.0,7.0,0.875,11.0,3.0,240.0,"OCT 22, 2024",145.8241272646929,0.37716666666666665
Boston,85,127.0,44.5,27.0,92.5,45.0,0.486,53.0,23.0,0.4265,17.5,14.0,0.8265,11.5,8.5,240.0,"OCT 24, 2024",130.65843621399176,0.405
Boston,86,126.0,42.0,24.333333333333332,91.66666666666667,42.666666666666664,0.46466666666666673,51.333333333333336,22.666666666666668,0.437,21.666666666666668,18.0,0.84,12.0,9.0,240.0,"OCT 26, 2024",128.30957230142565,0.4091666666666667
Boston,87,121.66666666666667,41.333333333333336,21.333333333333332,89.0,41.0,0.461,46.666666666666664,19.0,0.4063333333333334,25.333333333333332,20.666666666666668,0.8113333333333334,9.666666666666666,12.0,240.0,"OCT 28, 2024",118.72235232890974,0.42699999999999994
Boston,88,125.0,42.0,22.0,95.33333333333333,41.666666666666664,0.43999999999999995,50.666666666666664,19.666666666666668,0.3913333333333333,26.666666666666668,22.0,0.8206666666666668,11.666666666666666,12.0,248.33333333333334,"OCT 30, 2024",116.38733705772813,0.43248322147651
Boston,70,125.0,43.333333333333336,22.666666666666668,94.0,42.666666666666664,0.4583333333333333,48.666666666666664,16.666666666666668,0.342,28.333333333333332,23.0,0.8079999999999999,11.0,12.0,248.33333333333334,"NOV 01, 2024",116.3151364764268,0.43275167785234897
Boston,71,123.0,45.333333333333336,22.333333333333332,92.33333333333333,40.333333333333336,0.44,50.333333333333336,16.0,0.317,31.333333333333332,26.333333333333332,0.8426666666666667,12.333333333333334,13.0,248.33333333333334,"NOV 02, 2024",115.18291921588214,0.4300134228187919
Boston,72,120.0,45.0,23.666666666666668,89.0,41.666666666666664,0.467,49.666666666666664,15.666666666666666,0.315,25.333333333333332,21.0,0.8046666666666665,10.0,12.333333333333334,240.0,"NOV 04, 2024",117.096018735363,0.42699999999999994
Boston,73,116.0,47.0,24.0,90.33333333333333,40.666666666666664,0.4486666666666667,53.666666666666664,17.666666666666668,0.32899999999999996,20.666666666666668,17.0,0.7983333333333333,10.666666666666666,13.0,240.0,"NOV 06, 2024",113.9937106918239,0.424
Boston,74,114.33333333333333,45.333333333333336,24.0,93.0,41.666666666666664,0.4466666666666666,54.0,17.0,0.31433333333333335,17.666666666666668,14.0,0.7813333333333333,9.333333333333334,12.333333333333334,248.33333333333334,"NOV 08, 2024",110.17602466915069,0.4178791946308725
Boston,75,111.0,42.666666666666664,24.0,88.66666666666667,37.333333333333336,0.4206666666666667,52.333333333333336,17.333333333333332,0.332,22.333333333333332,19.0,0.8470000000000001,8.333333333333334,12.333333333333334,248.33333333333334,"NOV 10, 2024",108.29972681149992,0.41272483221476514
Boston,76,112.33333333333333,38.333333333333336,26.0,83.66666666666667,37.333333333333336,0.449,49.333333333333336,17.0,0.34800000000000003,24.333333333333332,20.666666666666668,0.8486666666666668,6.0,15.0,248.33333333333334,"NOV 12, 2024",108.6676125370824,0.4162684563758389
Boston,77,122.66666666666667,40.333333333333336,30.0,84.66666666666667,41.0,0.484,47.0,19.666666666666668,0.41933333333333334,26.0,21.0,0.8039999999999999,8.666666666666666,13.0,240.0,"NOV 13, 2024",122.12929775653791,0.4185
Boston,78,127.0,40.333333333333336,31.0,89.0,44.0,0.4963333333333333,50.666666666666664,20.333333333333332,0.4073333333333333,23.333333333333332,18.666666666666668,0.806,10.666666666666666,12.0,248.33333333333334,"NOV 16, 2024",126.24254473161035,0.40510067114093956
Boston,79,128.33333333333334,43.0,32.333333333333336,92.66666666666667,46.0,0.498,49.333333333333336,21.666666666666668,0.453,19.0,14.666666666666666,0.7723333333333334,11.666666666666666,9.666666666666666,248.33333333333334,"NOV 19, 2024",129.59472196041472,0.39876510067114096
Boston,80,118.0,42.333333333333336,28.0,90.0,41.333333333333336,0.45999999999999996,49.333333333333336,18.0,0.37333333333333335,21.666666666666668,17.333333333333332,0.7966666666666667,11.0,11.333333333333334,248.33333333333334,"NOV 22, 2024",118.15754339118826,0.40214765100671135
Boston,81,111.66666666666667,41.666666666666664,26.333333333333332,86.0,39.0,0.45366666666666666,47.666666666666664,18.0,0.38366666666666677,20.333333333333332,15.666666666666666,0.765,9.0,10.333333333333334,240.0,"NOV 24, 2024",115.98116604348431,0.4011666666666666
Boston,82,113.66666666666667,43.333333333333336,26.666666666666668,86.66666666666667,39.333333333333336,0.4533333333333333,51.0,18.0,0.34833333333333333,22.333333333333332,17.0,0.7603333333333334,8.666666666666666,9.666666666666666,240.0,"NOV 25, 2024",116.58916849015318,0.40622222222222226
Boston,83,123.66666666666667,46.0,27.333333333333332,91.0,43.666666666666664,0.47866666666666663,53.666666666666664,22.0,0.4106666666666667,19.333333333333332,14.333333333333334,0.7463333333333333,9.0,8.666666666666666,240.0,"NOV 29, 2024",124.6974993277763,0.4132222222222222
Boston,12,125.0,48.0,24.666666666666668,93.66666666666667,44.0,0.4703333333333333,51.333333333333336,20.666666666666668,0.4013333333333333,20.666666666666668,16.333333333333332,0.7953333333333333,9.666666666666666,9.333333333333334,240.0,"DEC 01, 2024",122.0385316323874,0.42677777777777776
Boston,13,119.0,50.333333333333336,22.0,94.0,42.0,0.446,52.666666666666664,19.666666666666668,0.37266666666666665,18.333333333333332,15.333333333333334,0.844,11.666666666666666,10.333333333333334,240.0,"DEC 02, 2024",118.13368630046328,0.41972222222222216
Boston,14,116.33333333333333,47.666666666666664,24.0,92.66666666666667,40.666666666666664,0.439,52.333333333333336,19.0,0.3626666666666667,19.0,16.0,0.851,12.666666666666666,12.666666666666666,240.0,"DEC 04, 2024",115.15111521710438,0.42094444444444445
Boston,15,116.33333333333333,46.0,27.333333333333332,90.0,41.333333333333336,0.459,53.666666666666664,19.0,0.35400000000000004,18.0,14.666666666666666,0.827,11.666666666666666,12.0,240.0,"DEC 06, 2024",118.40141131768218,0.40938888888888886
Boston,16,120.66666666666667,45.0,27.666666666666668,95.33333333333333,42.333333333333336,0.4463333333333333,55.333333333333336,18.666666666666668,0.33899999999999997,23.0,17.333333333333332,0.7713333333333333,12.0,11.666666666666666,240.0,"DEC 07, 2024",114.78944698122781,0.438
Boston,17,118.33333333333333,47.666666666666664,29.0,94.0,42.666666666666664,0.457,53.666666666666664,18.333333333333332,0.34600000000000003,19.0,14.666666666666666,0.7999999999999999,10.0,11.0,240.0,"DEC 12, 2024",114.48658410732713,0.43066666666666664
Boston,18,118.66666666666667,52.666666666666664,28.666666666666668,96.0,42.666666666666664,0.447,51.333333333333336,18.666666666666668,0.36933333333333335,21.666666666666668,14.666666666666666,0.7026666666666667,13.0,15.0,240.0,"DEC 15, 2024",110.35337879727217,0.44805555555555554
Boston,19,114.33333333333333,50.666666666666664,27.0,93.33333333333333,41.333333333333336,0.4443333333333333,50.0,17.333333333333332,0.3526666666666667,19.333333333333332,14.333333333333334,0.762,11.666666666666666,12.0,240.0,"DEC 19, 2024",111.9013441211014,0.42572222222222217
Boston,20,114.33333333333333,53.333333333333336,24.666666666666668,96.66666666666667,42.0,0.434,49.0,15.666666666666666,0.32466666666666666,19.666666666666668,14.666666666666666,0.7656666666666666,14.666666666666666,11.333333333333334,240.0,"DEC 21, 2024",112.10615766766897,0.42494444444444446
Boston,21,111.66666666666667,48.333333333333336,20.333333333333332,93.66666666666667,41.0,0.43733333333333335,44.666666666666664,12.333333333333334,0.27499999999999997,20.666666666666668,17.333333333333332,0.843,12.0,11.333333333333334,240.0,"DEC 23, 2024",109.37704061642943,0.42538888888888887
Boston,22,113.66666666666667,50.333333333333336,21.333333333333332,93.0,42.666666666666664,0.45766666666666667,42.333333333333336,14.333333333333334,0.3276666666666666,18.0,14.0,0.7623333333333333,12.666666666666666,14.333333333333334,240.0,"DEC 25, 2024",110.80062386275021,0.4274444444444444
Boston,23,120.0,48.0,22.666666666666668,90.33333333333333,42.333333333333336,0.46799999999999997,46.0,17.0,0.35366666666666663,23.0,18.333333333333332,0.7639999999999999,13.0,13.666666666666666,240.0,"DEC 27, 2024",118.67088607594935,0.42133333333333334
Boston,24,123.33333333333333,48.0,27.0,93.33333333333333,44.333333333333336,0.47533333333333333,53.0,19.666666666666668,0.37166666666666665,20.333333333333332,15.0,0.703,13.0,10.333333333333334,240.0,"DEC 29, 2024",123.81207335028778,0.41505555555555557
Boston,25,127.0,47.333333333333336,28.666666666666668,90.66666666666667,45.666666666666664,0.5043333333333333,51.0,20.333333333333332,0.4063333333333334,21.0,15.333333333333334,0.698,12.333333333333334,10.333333333333334,240.0,"DEC 31, 2024",129.71537518725316,0.40794444444444444
Boston,37,119.0,40.333333333333336,28.333333333333332,90.66666666666667,45.333333333333336,0.5006666666666667,51.333333333333336,20.0,0.39799999999999996,13.333333333333334,8.333333333333334,0.633,9.666666666666666,8.0,240.0,"JAN 02, 2025",125.43921293042868,0.39527777777777773
Boston,38,117.33333333333333,40.333333333333336,26.333333333333332,85.33333333333333,44.0,0.5153333333333333,46.333333333333336,21.0,0.46166666666666667,13.0,8.333333333333334,0.6446666666666666,11.0,10.0,240.0,"JAN 03, 2025",130.29315960912052,0.3752222222222222
Boston,39,106.33333333333333,40.0,22.333333333333332,84.66666666666667,38.666666666666664,0.457,47.333333333333336,16.666666666666668,0.35633333333333334,16.0,12.333333333333334,0.7363333333333334,11.333333333333334,11.0,240.0,"JAN 05, 2025",116.37239165329049,0.3807222222222223
Boston,40,106.33333333333333,43.333333333333336,22.333333333333332,83.33333333333333,38.0,0.457,40.0,13.333333333333334,0.342,20.666666666666668,17.0,0.8140000000000001,11.666666666666666,13.666666666666666,240.0,"JAN 07, 2025",112.60943236373905,0.39344444444444443
Boston,41,102.33333333333333,44.0,23.0,85.66666666666667,36.333333333333336,0.42333333333333334,40.666666666666664,10.666666666666666,0.269,22.0,19.0,0.8643333333333333,10.333333333333334,14.0,240.0,"JAN 10, 2025",103.35308375976298,0.41255555555555556
Boston,42,111.66666666666667,46.333333333333336,25.0,91.0,40.666666666666664,0.447,40.0,12.0,0.302,21.666666666666668,18.333333333333332,0.848,12.333333333333334,12.333333333333334,240.0,"JAN 12, 2025",111.0742705570292,0.41888888888888887
Boston,43,104.66666666666667,47.666666666666664,23.0,92.0,38.0,0.4123333333333334,43.666666666666664,13.333333333333334,0.3036666666666667,21.0,15.333333333333334,0.7146666666666667,13.0,11.666666666666666,240.0,"JAN 15, 2025",104.76444681702924,0.4162777777777778
Boston,44,112.66666666666667,47.0,24.0,90.66666666666667,40.666666666666664,0.4523333333333333,42.333333333333336,15.333333333333334,0.3673333333333333,21.0,16.0,0.745,14.0,10.0,240.0,"JAN 17, 2025",117.47532323091896,0.3996111111111111
Boston,45,111.0,46.333333333333336,24.0,91.66666666666667,39.333333333333336,0.43533333333333335,45.0,16.0,0.365,21.0,16.333333333333332,0.7596666666666666,13.666666666666666,11.0,248.33333333333334,"JAN 18, 2025",112.98859934853421,0.39559731543624155
Boston,46,120.33333333333333,48.0,27.0,92.0,43.666666666666664,0.48100000000000004,45.666666666666664,17.333333333333332,0.38799999999999996,17.666666666666668,15.666666666666666,0.8846666666666666,12.0,11.0,248.33333333333334,"JAN 20, 2025",121.8277537796976,0.39774496644295304
Boston,47,119.0,45.0,26.666666666666668,95.33333333333333,43.333333333333336,0.458,50.0,18.0,0.36166666666666664,17.0,14.333333333333334,0.8483333333333333,11.0,14.0,256.6666666666667,"JAN 22, 2025",112.46219758064517,0.4122597402597402
Boston,48,112.66666666666667,41.333333333333336,26.666666666666668,91.0,41.666666666666664,0.458,46.333333333333336,17.666666666666668,0.3793333333333333,15.333333333333334,11.666666666666666,0.7806666666666667,9.0,11.666666666666666,248.33333333333334,"JAN 23, 2025",112.20289470189883,0.40434899328859064
Boston,49,111.66666666666667,41.666666666666664,26.666666666666668,94.66666666666667,40.0,0.4226666666666667,47.666666666666664,17.666666666666668,0.3686666666666667,19.0,14.0,0.7346666666666667,12.0,10.333333333333334,248.33333333333334,"JAN 25, 2025",110.1683767429624,0.4081610738255033
Boston,50,110.0,44.666666666666664,25.666666666666668,91.33333333333333,39.333333333333336,0.43333333333333335,44.0,16.333333333333332,0.37033333333333335,19.0,15.0,0.7846666666666667,11.666666666666666,8.666666666666666,240.0,"JAN 27, 2025",113.76172090457806,0.40288888888888885
Boston,51,118.66666666666667,45.666666666666664,28.666666666666668,90.0,41.333333333333336,0.462,45.0,17.666666666666668,0.393,22.0,18.333333333333332,0.834,10.0,9.0,240.0,"JAN 29, 2025",120.25401972706392,0.4111666666666667
Boston,52,117.33333333333333,40.333333333333336,28.333333333333332,83.66666666666667,40.666666666666664,0.48633333333333334,41.333333333333336,16.333333333333332,0.3946666666666667,24.333333333333332,19.666666666666668,0.819,6.0,11.666666666666666,240.0,"JAN 31, 2025",117.28641876582698,0.41683333333333333
Boston,26,119.33333333333333,39.333333333333336,32.666666666666664,85.0,41.666666666666664,0.49033333333333334,44.666666666666664,18.333333333333332,0.4093333333333333,23.0,17.666666666666668,0.7733333333333333,5.333333333333333,10.0,240.0,"FEB 02, 2025",119.58845537145909,0.4157777777777778
Boston,27,116.0,42.0,30.666666666666668,88.66666666666667,41.333333333333336,0.4693333333333333,46.0,18.0,0.391,20.0,15.333333333333334,0.7793333333333333,8.333333333333334,11.333333333333334,240.0,"FEB 04, 2025",115.46118115461181,0.4186111111111111
Boston,28,116.66666666666667,43.666666666666664,30.0,90.33333333333333,42.666666666666664,0.4749999999999999,44.666666666666664,18.0,0.40499999999999997,16.333333333333332,13.333333333333334,0.8153333333333332,10.333333333333334,11.666666666666666,240.0,"FEB 06, 2025",118.01996223361209,0.4118888888888889
Boston,29,121.0,47.0,25.666666666666668,90.66666666666667,44.0,0.48866666666666664,41.333333333333336,17.333333333333332,0.4243333333333333,19.0,15.666666666666666,0.8220000000000001,12.333333333333334,12.0,240.0,"FEB 08, 2025",122.6019994596055,0.41122222222222227
Boston,30,118.0,46.666666666666664,25.0,86.33333333333333,43.666666666666664,0.5056666666666667,43.0,17.333333333333332,0.41333333333333333,15.666666666666666,13.333333333333334,0.8776666666666667,8.333333333333334,10.0,240.0,"FEB 10, 2025",124.35014753407334,0.3953888888888889
Boston,31,116.66666666666667,52.0,23.333333333333332,87.0,42.333333333333336,0.48733333333333334,49.0,18.0,0.37833333333333335,17.666666666666668,14.0,0.8333333333333334,9.666666666666666,10.333333333333334,240.0,"FEB 12, 2025",122.24084939927356,0.39766666666666667
Boston,32,114.33333333333333,52.333333333333336,27.333333333333332,88.33333333333333,41.333333333333336,0.46799999999999997,54.0,19.666666666666668,0.36400000000000005,14.666666666666666,12.0,0.8666666666666667,9.666666666666666,10.333333333333334,240.0,"FEB 20, 2025",119.77929878474647,0.39772222222222214
Boston,33,119.33333333333333,51.333333333333336,28.333333333333332,90.33333333333333,43.333333333333336,0.48,51.0,19.666666666666668,0.38566666666666666,15.666666666666666,13.0,0.8666666666666667,12.666666666666666,11.666666666666666,240.0,"FEB 23, 2025",124.01274767909104,0.40094444444444444
Boston,34,117.66666666666667,45.666666666666664,28.0,91.0,44.0,0.48366666666666663,49.666666666666664,18.666666666666668,0.3746666666666667,11.333333333333334,11.0,0.9776666666666668,11.666666666666666,11.333333333333334,240.0,"FEB 25, 2025",123.01366044047954,0.3985555555555555
Boston,35,108.66666666666667,40.0,24.0,88.0,40.666666666666664,0.46033333333333326,48.0,17.666666666666668,0.36966666666666664,11.333333333333334,9.666666666666666,0.8889999999999999,10.333333333333334,13.666666666666666,240.0,"FEB 26, 2025",112.81838316722038,0.4013333333333334
Boston,36,108.0,37.0,21.666666666666668,87.33333333333333,40.0,0.45633333333333326,46.333333333333336,17.666666666666668,0.38633333333333325,13.333333333333334,10.333333333333334,0.8106666666666666,11.0,14.0,240.0,"FEB 28, 2025",112.26611226611227,0.40083333333333326
Boston,53,107.66666666666667,39.0,22.333333333333332,82.33333333333333,37.666666666666664,0.4566666666666666,40.666666666666664,17.333333333333332,0.42566666666666664,19.666666666666668,15.0,0.749,10.333333333333334,14.0,240.0,"MAR 02, 2025",113.74841526975631,0.3943888888888889
Boston,54,118.0,45.666666666666664,23.333333333333332,88.0,41.666666666666664,0.4736666666666666,42.333333333333336,18.0,0.4246666666666667,20.333333333333332,16.666666666666668,0.8206666666666668,14.0,11.333333333333334,240.0,"MAR 05, 2025",125.15910055154859,0.39283333333333326
Boston,55,120.33333333333333,47.666666666666664,27.333333333333332,88.66666666666667,42.666666666666664,0.48100000000000004,45.333333333333336,18.666666666666668,0.41133333333333333,19.0,16.333333333333332,0.8733333333333334,14.666666666666666,11.0,240.0,"MAR 06, 2025",128.89174521565266,0.389
Boston,56,120.66666666666667,47.0,26.666666666666668,90.66666666666667,43.666666666666664,0.48166666666666663,46.666666666666664,18.333333333333332,0.38800000000000007,18.333333333333332,15.0,0.8416666666666667,15.0,9.333333333333334,240.0,"MAR 08, 2025",129.65616045845275,0.3877777777777778
Boston,57,116.0,45.333333333333336,28.0,89.33333333333333,42.0,0.47033333333333327,46.333333333333336,16.666666666666668,0.35933333333333334,18.666666666666668,15.333333333333334,0.844,13.0,9.333333333333334,240.0,"MAR 10, 2025",123.56199403493822,0.39116666666666666
Boston,58,112.33333333333333,43.666666666666664,25.666666666666668,90.33333333333333,40.333333333333336,0.4473333333333333,51.333333333333336,17.0,0.333,18.333333333333332,14.666666666666666,0.814,12.666666666666666,10.333333333333334,240.0,"MAR 12, 2025",116.93268563497573,0.4002777777777777
Boston,59,109.66666666666667,43.0,23.666666666666668,90.0,39.0,0.4333333333333333,55.333333333333336,19.0,0.3456666666666666,14.333333333333334,12.666666666666666,0.8816666666666667,12.0,12.0,240.0,"MAR 14, 2025",113.87235220822373,0.4012777777777778
Boston,60,110.0,40.0,24.0,87.0,40.333333333333336,0.4646666666666666,50.333333333333336,17.333333333333332,0.3463333333333334,14.666666666666666,12.0,0.831,12.333333333333334,11.333333333333334,240.0,"MAR 15, 2025",118.97894433227574,0.38522222222222224
Boston,61,107.33333333333333,42.333333333333336,23.666666666666668,82.0,38.333333333333336,0.4669999999999999,45.333333333333336,16.0,0.35166666666666674,18.0,14.666666666666666,0.8260000000000001,9.333333333333334,11.333333333333334,240.0,"MAR 18, 2025",116.76820423556714,0.383
Boston,62,113.33333333333333,44.666666666666664,26.666666666666668,86.66666666666667,41.333333333333336,0.47700000000000004,45.666666666666664,15.333333333333334,0.336,19.0,15.333333333333334,0.81,11.666666666666666,10.0,240.0,"MAR 21, 2025",121.3938874607255,0.389
Boston,63,118.0,44.666666666666664,27.333333333333332,88.0,42.666666666666664,0.484,49.666666666666664,18.666666666666668,0.37533333333333335,17.333333333333332,14.0,0.8023333333333333,11.0,10.666666666666666,240.0,"MAR 23, 2025",123.82817965579963,0.39705555555555555
Boston,64,121.0,43.666666666666664,28.666666666666668,91.66666666666667,44.666666666666664,0.4883333333333333,50.333333333333336,19.666666666666668,0.391,16.666666666666668,12.0,0.7296666666666667,12.333333333333334,9.666666666666666,240.0,"MAR 24, 2025",125.60553633217992,0.4013888888888889
Boston,65,124.66666666666667,43.666666666666664,30.666666666666668,89.0,44.666666666666664,0.5023333333333333,50.666666666666664,21.333333333333332,0.421,18.666666666666668,14.0,0.741,10.666666666666666,9.666666666666666,240.0,"MAR 26, 2025",129.57317073170734,0.4008888888888889
